CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1157605,"Manchester Central Foodbank",False,2021-02-22,"<p>We are a group of young people from Falinge High School in Rochdale. Over the last few months we have been working with the Co-op College and Greater Manchester Youth Network to learn new skills and make a positive change in our community.&nbsp;&nbsp;</p><p>We have chosen to make child poverty the focus of our social action as we were extremely shocked to learn how many children and families live in poverty in the UK in 2021.&nbsp;&nbsp;</p><p>We are hosting an online event to engage with members of our community on this topic and raise funds for Manchester Food Bank.</p><p>Please give all you can to help end child poverty!</p>",9,9,"2021-03-04 10/2021-03-04 10/2021-03-03 20/2021-03-02 10/2021-03-01 10/2021-02-27 20/2021-02-25 20/2021-02-25 30",https://www.justgiving.com/yca-rd,2021-03-04,140,0,"Co-op College YCA-RD Event"
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2021-02-08,"<p>Thanks for taking the time to visit my JustGiving page.</p><p><span>Our Foodbank is run by local people for local people – we rely on the community’s support to ensure we can continue to stop people going hungry.</span></p><p><span>My family</span><span>&nbsp;gave food at&nbsp;</span><span>Christmas and I would really like to help out more so&nbsp;</span><span>I have decided to do a skipping challenge in support of our local Foodbank in Forest Hill.&nbsp;</span></p><p><span>I'm going to do 400 skips a day for 5 weeks to try and raise £300. &nbsp;That is 14,000 skips!!!</span></p><p><span>Not everyone is as lucky as me and some people don't have much food. &nbsp;Because of Covid, I think that some children's parents may have lost their jobs so they may not be able to pay for food.&nbsp;</span><br></p><p>I would really really appreciate it if you all sponsor me but don't feel you have to. I would like you all to know this is for a good cause and I'm starting today, Monday 8th February. Lots of love from Maude<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",18,18,"2021-05-01 20/2021-03-30 30/2021-03-30 10/2021-02-15 10/2021-02-11 10/2021-02-09 10/2021-02-09 30/2021-02-09 10/2021-02-09 10/2021-02-09 10/2021-02-08 30/2021-02-08 10/2021-02-08 20/2021-02-08 15/2021-02-08 20/2021-02-08 20/2021-02-08 25/2021-02-08 25",https://www.justgiving.com/MaudieB,2021-05-01,315,300,"Maude's skipping challenge"
,,,1157605,"Manchester Central Foodbank",False,2021-11-04,,32,32,"2021-12-01 10/2021-12-01 3/2021-12-01 5/2021-12-01 10/2021-12-01 20/2021-11-25 10/2021-11-25 10/2021-11-25 30/2021-11-24 5/2021-11-24 10/2021-11-24 10/2021-11-24 5/2021-11-24 10/2021-11-24 10/2021-11-18 5/2021-11-17 3/2021-11-17 10/2021-11-17 3/2021-11-17 10/2021-11-17 10/2021-11-11 5/2021-11-10 10/2021-11-10 10/2021-11-10 10/2021-11-10 11/2021-11-10 10/2021-11-10 10/2021-11-10 10/2021-11-10 10/2021-11-10 10",https://www.justgiving.com/TheGreatOfficeBakeOff,2021-12-01,305,250,"The Great Office Bake Off (HW Manchester)"
,,,1151274,"Norwood & Brixton Foodbank",False,2021-11-30,"<p><span>Unfortunately, we had to limit the numbers at our carol service this year, but hopefully you are able to enjoy the live stream. In lieu of a retiring collection, please give generously to support the fantastic work of the Norwood and Brixton Foodbank.</span><br></p>",15,15,"2021-12-10 100/2021-12-10 20/2021-12-03 20/2021-12-03 10/2021-12-03 30/2021-12-03 25/2021-12-02 20/2021-12-02 50/2021-12-02 30/2021-12-02 100/2021-12-02 30/2021-12-02 10/2021-12-02 30",https://www.justgiving.com/Streatham-and-Clapham-High-School-GDST,2021-12-10,535,0,"Streatham and Clapham High School's Carol Service"
,,,SC043981,"Glasgow SE Foodbank",False,2021-11-29,"<p>Buy your raffle entries for our annual CSR Christmas Advent Calendar here!&nbsp;&nbsp;<span>Prizes to be won every working day in December, right up until Christmas Eve.&nbsp;<span>&nbsp;</span></span><br><br></p><p>£3 for one entry</p><p>£5 for two entries</p><p>£10 for a strip (i.e. five entries)</p><p>Your name will stay in the draw for the full event.&nbsp; That<span>&nbsp;means if you enter in the first week, you have at least 18 chances to win!</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",85,85,"2021-12-22 20/2021-12-21 10/2021-12-21 10/2021-12-21 20/2021-12-21 10/2021-12-21 10/2021-12-21 10/2021-12-21 10/2021-12-13 10/2021-12-13 10/2021-12-13 20/2021-12-10 10/2021-12-10 20/2021-12-09 10/2021-12-09 10/2021-12-07 10/2021-12-06 5/2021-12-06 5/2021-12-06 10/2021-12-06 20/2021-12-06 10/2021-12-03 10/2021-12-03 10/2021-12-03 10/2021-12-03 10/2021-12-03 10/2021-12-03 10/2021-12-03 10/2021-12-03 20/2021-12-03 10/2021-12-03 10/2021-12-03 20/2021-12-03 10/2021-12-03 20/2021-12-03 20/2021-12-03 20/2021-12-02 10/2021-12-01 20/2021-12-01 10/2021-12-01 20/2021-12-01 10/2021-12-01 10/2021-12-01 10/2021-12-01 10/2021-12-01 20/2021-12-01 10/2021-12-01 10/2021-12-01 10/2021-11-30 20/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 20/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 10/2021-11-30 20",https://www.justgiving.com/DentonsChristmasAdventCalendar2021,2021-12-22,996,500,"Dentons Christmas Advent Calendar 2021"
,,,204268851,"The Global FoodBanking Network",False,2021-11-23,"<p></p><p>This year is STEM's 6th consecutive Spirit of Giving campaign, since 2016 we have raised over 12,300 £/items for food banks around the world and we aim to make 2021 our biggest effort yet!</p><p>With a target of 4000 £/items, we will be teaming up with our sister companies Vynamic and Putnam to make a difference this winter by donating to local food banks and fundraising for the Global Food Banking Network (GFN).</p><p>Thank you to everyone contributing to the cause!</p><p><span><b>The importance of Spirit of Giving</b></span><br></p><p>We all know the impact that COVID-19 has had on our own lives, but since the pandemic broke out an estimated 2 billion people are facing food insecurity.&nbsp;<span>By donating to local food banks or non-profits, such as GFN you are supporting community-based organisations to ensure that people facing hunger can access a nutritious meal.</span></p><p></p>",22,22,"2022-01-18 3005/2021-12-10 50/2021-12-10 100/2021-12-10 150/2021-12-08 100/2021-12-08 100/2021-12-08 100/2021-12-08 15/2021-12-08 30/2021-12-03 100/2021-12-03 20/2021-12-03 500/2021-12-03 40/2021-12-03 50/2021-12-01 100/2021-12-01 30/2021-12-01 15",https://www.justgiving.com/STEM-fundraising-for-GFN,2022-01-18,4531,0,"Spirit of Giving"
,,,1136676,"Black Country Foodbank",False,2021-12-01,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>George the Cat and the Christmas Spirited team at Stourbridge Junction have had their call to help a local charity fundraiser answered by 3 kings of kindness in a festive lighting mission this December to help a local charitable community fundraiser David who had been doubly hit by Covid and medical complications.&nbsp;</p><p>David and his family are really grateful for the help.&nbsp; It means that they can all could see the happiness of Christmas having begun rather than have them focus on feelings of unwellness. But we know so many families are struggling at this time of year, particularly with rising energy costs among other rising domestic bills and food costs.<br></p><p>'We would like to place on record our grateful thanks to Matthew Alan and Drew, and to the very many followers of George the Cat from all over the world who have been incredibly kind and offered their good wishes. It is clear to us that true kindness is like a bloodline that brings people together - it reduces anxiety, brightens the darkest days and brings communities together to solve problems.</p><p>In the spirit of shining a light for others, we would like to take the opportunity to grow this deed for us into something people can share their appreciation for and donate something this Christmas to the Black Country Foodbank so people there can help even more people have an easier time this season.<br></p><p>In the spirit of light this Christmas, please help us to help others, just like we have been helped.</p>",10,10,"2021-12-04 10/2021-12-04 10/2021-12-03 30/2021-12-03 5/2021-12-03 5/2021-12-03 10/2021-12-03 10",https://www.justgiving.com/David-Herrington1,2021-12-04,101,100,"Shine a Christmas Light - donate to Black Country Food Bank"
,,,1157605,"Manchester Central Foodbank",False,2017-06-06,"<p>Thanks for taking the time to visit my JustGiving page. &nbsp;</p><p>I have huge respect for my Muslim colleagues who work hard while fasting during Ramadan. &nbsp;Ramadan is a time to reflect, pray and get involved in charitable giving donating through donating time and money. &nbsp;Fasting is very difficult but this will be an opportunity to think about people who don't have easy access to food.</p><p>I'm raising money for a cause who tackle feelings of hunger and poverty felt by local people each day. Manchester Central Foodbank who<span>&nbsp;provide three days’ nutritionally balanced emergency food and support to local people who are referred to them in crisis. They are part of a nationwide network of foodbanks, supported by The Trussell Trust, working to combat poverty and hunger across the UK.</span></p><p><span>Please donate what you can. &nbsp;Think about what you would have spent on lunch:</span></p><p></p><ul><li>One day - £3</li><li>Two days - £6</li><li>Working week - £15</li><li>Month - £60</li></ul><p><br></p><p><br></p><p><br></p><p></p>",16,0,,https://www.justgiving.com/shareramadanmarie,,140,150,"Marie's Ramadan Fast"
,,,1157605,"Manchester Central Foodbank",True,2017-06-06,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Daisy-Howkins1,,0,340,"Daisy's Sober for 3 months"
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2017-06-14,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Janpne-Weyer,,0,730,"Janpne's Help for the nottinghill families in the high rise fire"
,,,1157605,"Manchester Central Foodbank",True,2018-09-01,"<p>Hello and thank you for visiting.&nbsp;</p><p>My family and I have started to grow food. Thanks to our enthusiasm and care, we have a little too much so we have been thinking of ways we can help people who don't have enough food. Many food banks can't take fresh produce because they need items that will last and can be stored easily. So we're being creative and have found ways to turn our food into money that can be used by the food banks instead, to provide people with the food they really need.</p><p><br></p><p>Thank you for your support with our efforts!</p>",4,4,"2018-12-18 20/2018-09-16 7/2018-09-09 10/2018-09-01 5",https://www.justgiving.com/foodoutfront,2018-12-18,42,100,"Food out front"
,,,1149296,"Merthyr Cynon Foodbank",False,2018-09-23,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2018-10-01 20/2018-09-30 20/2018-09-23 20",https://www.justgiving.com/Bethan-Jenkins6,2018-10-01,70,500,"Mae Bethan yn mynd ar weiren wib"
,,,1136676,"Black Country Foodbank",False,2018-10-03,"<p>No one should go hungry - ever! <br></p><p>Thanks for taking the time to visit my JustGiving page.<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",50,22,"2020-04-29 50/2018-12-23 20/2018-12-23 10/2018-12-20 10/2018-12-20 20/2018-12-17 10/2018-12-17 25/2018-12-16 5/2018-12-14 10/2018-12-13 5/2018-12-13 5/2018-12-13 10/2018-12-12 5/2018-12-12 10/2018-12-12 20/2018-12-12 12/2018-10-22 10/2018-10-19 6/2018-10-09 5/2018-10-03 10/2018-10-03 2",https://www.justgiving.com/donatedinner,2020-04-29,3892,2000,"Donate your dinner"
,,,SC044413,"South Ayrshire Foodbank",True,2019-06-18,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Fightholidayhunger,,0,850,"Shala's Food crisis appeal - holiday hunger "
,,,1149883,"Cambridge City Foodbank",True,2018-02-10,"<p><span>Everybody should have food and a warm home to live in. I hope my birthday will bring some comfort to people that are less fortunate than me in my community.</span></p><p><span>Thanks for taking the time to visit my JustGiving page.</span><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Francisos-birthday,,0,100,"Francisco Furtado's Birthday"
,,,1136676,"Black Country Foodbank",False,2019-11-15,"<p>Christmas is a magical time for us at Jam Jar. As a family, we're surrounded by people we love and the magic of it all literally beams out of mini jam jar all the way through December. As a business we get to style some incredible events, and be surrounded by all that sparkles and shimmers. Sadly though, we know that many families on our own doorstep won't have the same feelings about Christmas. The dread of where to find the money for food shouldn't happen to anyone, at any time of year, but especially at christmas. As a mom, a wife and a business, I want to make a little difference to some of the families who need a bit of extra help this year.</p><p>I will be donating to the Black Country Food Bank on Tuesday 3rd Decemeber, and anything we raise on this page, I am aiming for £100 which I will match and buy additional donations. You can also leave donations at the studio too.</p><p>Please do share! The more of us who make a small donation will make a big difference.</p><p>Thanks guys xxx</p>",51,51,"2019-12-04 2/2019-12-03 2/2019-12-03 10/2019-12-02 10/2019-12-02 10/2019-12-02 10/2019-12-02 5/2019-12-02 100/2019-12-02 5/2019-12-01 20/2019-12-01 10/2019-11-29 10/2019-11-29 20/2019-11-28 3/2019-11-28 11/2019-11-28 5/2019-11-28 10/2019-11-28 5/2019-11-28 10/2019-11-27 5/2019-11-27 10/2019-11-27 5/2019-11-26 2/2019-11-26 5/2019-11-24 5/2019-11-23 4/2019-11-23 5/2019-11-23 5/2019-11-21 26/2019-11-21 2/2019-11-21 4/2019-11-21 5/2019-11-21 5/2019-11-21 2/2019-11-21 5/2019-11-21 4/2019-11-21 2/2019-11-21 2/2019-11-21 5/2019-11-21 10/2019-11-21 2/2019-11-21 5/2019-11-21 5/2019-11-21 10/2019-11-21 2/2019-11-20 10/2019-11-20 10/2019-11-20 10/2019-11-15 10",https://www.justgiving.com/jamjarfestivefoodbank,2019-12-04,477,100,"The Jam Jar Festive Food Bank Appeal"
,,,1150820,"Stoke-on-Trent Foodbank",True,2019-12-25,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>many tears were shed as the exit poll came in on dec 12. If as a society we aren't going to look after the most vulnerable people, we have to take matters into our own hands. please consider donating to my local foodbank.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2019-12-28 5/2019-12-25 10/2019-12-25 10/2019-12-25 2",https://www.justgiving.com/CN19,2019-12-28,27,100,"christmas nightmare 2019"
,,,1136676,"Black Country Foodbank",True,2019-11-30,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",1,1,"2019-12-02 30",https://www.justgiving.com/Karen-O-Donovan1,2019-12-02,30,150,"BCFB fundraiser 2019"
,,,SC045255,"Glasgow NE Foodbank",False,2019-11-19,"<p>Thanks for taking the time to visit our JustGiving page.</p><p><span>This beautiful quilt was created by one the Library Network's senior managers.&nbsp;&nbsp;</span><br></p><p>Quilting is her hobby and she very kindly gave ourselves and Gartnavel libraries a quilt to use for fundraising.</p><p><span>The quilt was draped over our large library sofa to ensure we could have a good picture of the whole quilt.</span></p><p>Just £1 w<span>ill enter you into the raffle to win the gorgeous quilt.</span></p><p><span>Closing date 6/12/19&nbsp; &nbsp;Draw will be made in GRI Library Monday 9th December&nbsp; 11am</span><br></p><p><span><br></span></p><p><span>follow us on twitter&nbsp; &nbsp;<span>@nhsggclibrary</span><br><br></span></p><p><span><br></span></p><p><span><br></span></p><p><span><br></span></p><p><br></p><p>&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",10,10,"2020-03-21 5/2019-12-04 2/2019-11-24 10/2019-11-23 10/2019-11-23 5/2019-11-23 10/2019-11-22 10/2019-11-21 2/2019-11-21 2",https://www.justgiving.com/GlasgowRoyalInfirmary-Stobhill-Libraries,2020-03-21,90,100,"2019 Quilt Raffle"
,,,1150820,"Stoke-on-Trent Foodbank",False,2019-12-09,"<p>In the run-up to Christmas, let's remind ourselves that there are institutions in Stoke-on-Trent that really deserve our support.</p><p>That's why we're trying to raise money for The Stoke-on-Trent foodbank. It's a cold and bleak December, and there are countless families who unfortunately rely on foodbanks to prevent hunger.</p><p>Let's see if Stokies around the world can help them out.</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",83,83,"2019-12-26 10/2019-12-26 10/2019-12-26 10/2019-12-25 20/2019-12-24 50/2019-12-21 10/2019-12-20 10/2019-12-19 20/2019-12-19 20/2019-12-18 10/2019-12-17 20/2019-12-17 10/2019-12-17 20/2019-12-16 10/2019-12-16 30/2019-12-15 5/2019-12-15 20/2019-12-15 60/2019-12-15 10/2019-12-15 10/2019-12-15 10/2019-12-15 10/2019-12-15 50/2019-12-15 2/2019-12-15 10/2019-12-15 20/2019-12-15 50/2019-12-14 10/2019-12-14 5/2019-12-14 10/2019-12-14 20/2019-12-14 10/2019-12-14 10/2019-12-14 4/2019-12-14 15/2019-12-14 5/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 30/2019-12-14 30/2019-12-14 30/2019-12-14 30/2019-12-14 20/2019-12-14 20/2019-12-14 10/2019-12-14 10/2019-12-14 30/2019-12-14 20/2019-12-14 5/2019-12-14 20/2019-12-14 20/2019-12-14 5/2019-12-13 20/2019-12-13 10/2019-12-13 10/2019-12-13 10/2019-12-12 30/2019-12-10 5/2019-12-10 20/2019-12-10 20/2019-12-10 20/2019-12-10 5/2019-12-09 20/2019-12-09 10/2019-12-09 10/2019-12-09 30/2019-12-09 5/2019-12-09 10/2019-12-09 5/2019-12-09 25/2019-12-09 20/2019-12-09 30/2019-12-09 10/2019-12-09 5/2019-12-09 10",https://www.justgiving.com/Wizards-of-Drivel1,2019-12-26,1341,500,"The Wizards of Drivel Christmas Appeal"
,,,1157605,"Manchester Central Foodbank",False,2021-09-24,"<p>1 in 5 of the UK population live below the poverty line. Manchester Central Foodbank works to provide emergency food supplies to those who need it most. Since opening in 2013, the Foodbank has relied upon the support of the local community for food donations, volunteering and financial contributions.</p><p>Irwin Mitchell are proud to be supporting Manchester Central Foodbank for another year as their Charity of the Year.&nbsp;</p><p>Rachel McLintock, Jamie McCloy, David Woolmer and David Shelton will be running the Great Manchester 10k Run on Sunday 26 September 2021 in order to raise some money for this wonderful charity.</p><p>Any donations, big or small, are greatly appreciated and will go a long way towards helping local people fighting against poverty and hunger.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",20,20,"2021-10-06 30/2021-10-05 10/2021-09-29 10/2021-09-29 20/2021-09-28 10/2021-09-28 20/2021-09-28 20/2021-09-28 10/2021-09-26 20/2021-09-26 20/2021-09-24 30/2021-09-24 30/2021-09-24 20/2021-09-24 20/2021-09-24 10/2021-09-24 10/2021-09-24 10/2021-09-24 10/2021-09-24 20",https://www.justgiving.com/IMGreatManchesterRun2021,2021-10-06,350,0,"Irwin Mitchell Great Manchester Run 2021"
,,,204268851,"The Global FoodBanking Network",True,2021-03-10,"<p>Join us in &nbsp;supporting food banking in over 40 countries!</p>",0,0,,https://www.justgiving.com/Peakers-England9,,0,0,"Peakers England -  Raising funds for the Global Food Banking Netwotk"
,,,1157499,"North Bristol Foodbank",False,2021-09-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I am doing a multi day triathlon challenge to raise money to help replace the old delivery van so that the food bank can continue to do their amazing work!</p><p>Day 1 - 2.4 mile Swim</p><p>Day 2 - 112 mile bike ride</p><p>Day 3 - Run a marathon&nbsp;</p><p>Day 4 - 1.2 mile swim</p><p>Day 5 - 56 mile bike ride</p><p>Day 6 - run a half marathon&nbsp;</p><p>Day 7 - Olympic distance triathlon- 1m/25m/6.2m</p><p><span>Thanks for your help</span><span>. JP.</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",68,68,"2021-10-28 20/2021-10-15 100/2021-10-13 20/2021-10-10 30/2021-10-09 20/2021-10-09 100/2021-10-09 50/2021-10-08 30/2021-10-08 10/2021-10-07 10/2021-10-07 20/2021-10-07 200/2021-10-07 30/2021-10-07 40/2021-10-07 30/2021-10-07 20/2021-10-06 50/2021-10-06 30/2021-10-05 10/2021-10-05 100/2021-10-05 50/2021-10-04 30/2021-10-04 10/2021-10-03 10/2021-10-03 100/2021-10-03 20/2021-10-03 20/2021-10-03 20/2021-10-03 10/2021-10-03 20/2021-10-02 30/2021-10-02 20/2021-10-02 20/2021-10-02 10/2021-10-02 30/2021-10-02 30/2021-10-01 30/2021-10-01 20/2021-10-01 20/2021-10-01 30/2021-10-01 20/2021-10-01 100/2021-09-30 110/2021-09-30 100/2021-09-30 100/2021-09-30 30/2021-09-30 30/2021-09-30 20/2021-09-29 100/2021-09-28 50/2021-09-28 50/2021-09-28 30/2021-09-28 50/2021-09-28 30/2021-09-28 20/2021-09-28 30/2021-09-28 10/2021-09-28 20/2021-09-28 10/2021-09-28 10/2021-09-28 100/2021-09-28 50/2021-09-28 10/2021-09-28 10",https://www.justgiving.com/John-Hayes27,2022-01-10,2709,1000,"John Pauls Triathlon Challenge  page"
,,,1151705,"Mid Cheshire Foodbank",True,2021-10-04,"<p>Throughout December 2021 Northwich Uke Club are proudly supporting Mid Cheshire Food Bank and the amazing work that they do. If you can spare a donation, please help those most in need this Christmas!&nbsp;<br></p><p><span>Once you donate, your money will be sent directly to the charity. So it's the most efficient way to donate.&nbsp;</span><br></p><p><span>Northwich Uke Club</span></p>",0,0,,https://www.justgiving.com/Northwichukeclub,,0,100,"Supporting Mid Cheshire Food Bank"
,,,1151705,"Mid Cheshire Foodbank",False,2021-11-11,"<p>Thanks for taking the time to visit this JustGiving page.</p><p>The Mid Cheshire Food Bank support our local community. They provide 3 days worth of nutritionally balanced emergency food for people who are referred to them I. Crisis. They are supported by The Trussell Trust. Who work to combat poverty and hunger across the UK.&nbsp;</p><p>In our “New Normal” more and more people are asking for help.&nbsp;</p><p>I also have drop off points in the office both in the Octagon and Osborne Reception. If you have food donations to drop off.&nbsp;</p><p>Thank you&nbsp;</p><p><br></p>",6,6,"2021-12-14 10/2021-12-10 10/2021-12-01 10/2021-11-22 20/2021-11-11 5",https://www.justgiving.com/Shelley-Blevins2,2021-12-14,65,100,"Barclays Christmas Food Bank Collection"
,,,1157605,"Manchester Central Foodbank",True,2020-03-10,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I hope you feel able to donate some pennies to a very worthy cause, in honour of me facing up to a fear that has literally taken over my life for a few years now. I will be attending a ""friendly spider afternoon"" at London Zoo. I will be meeting spiders but handling spiders is not compulsory.&nbsp;</p><p>I feel it would be really helpful for me to handle one though, and I think the incentive of the foodbank getting money from this will spur me on! The foodbank is so vital to so many and I wish it didn't need to exist, but while it does, I hope the spiders can help them a little.</p><p>Thank you! x</p><p><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",6,6,"2020-03-15 10/2020-03-13 10/2020-03-12 20/2020-03-11 10/2020-03-10 10/2020-03-10 30",https://www.justgiving.com/OhNoNoNo,2020-03-15,90,250,"Spider handling Argh!"
,,,1149883,"Cambridge City Foodbank",False,2020-03-14,"<p>Foodbanks are under strain due to the response to the COVID-19 pandemic (<a href=""https://www.bbc.co.uk/news/uk-england-london-51837892"">https://www.bbc.co.uk/news/uk-england-london-51837892</a>)<br><br>The people who rely on them can't stock up. Many will be vulnerable in other ways.<br><br>Donating money allows foodbanks to stock up on what they need.&nbsp;<br><br>This is for Cambridge City Foodbank. If this page reaches the £500 goal, I will set up a new page for another foodbank in Cambridgeshire.<br><br>If you have accidentally stocked up too much and have supplies to spare, you can donate them here:&nbsp;<a href=""https://cambridgecity.foodbank.org.uk/give-help/donate-food/"">https://cambridgecity.foodbank.org.uk/give-help/donate-food/</a><br><br></p>",154,155,"2022-01-28 20/2022-01-14 5/2022-01-12 40/2022-01-01 10/2021-12-28 10/2021-11-26 50/2021-11-12 5/2021-10-29 3/2021-10-25 5/2021-10-20 2/2021-10-18 2/2021-09-18 10/2021-08-16 10/2021-08-02 3/2021-07-11 2/2021-07-07 10/2021-07-04 10/2021-06-27 8/2021-06-05 11/2021-05-07 20/2021-04-16 10/2021-03-24 2/2021-03-19 16/2021-03-11 30/2021-02-26 10/2021-02-23 3/2021-02-08 3/2021-02-08 500/2021-01-17 3/2021-01-04 12/2021-01-04 12/2020-12-30 12/2020-12-22 10/2020-12-21 30/2020-12-19 10/2020-11-27 2/2020-11-09 2/2020-11-03 2/2020-10-31 5/2020-10-22 5/2020-10-20 10/2020-10-02 20/2020-09-26 100/2020-09-26 100/2020-09-24 5/2020-09-17 5/2020-09-09 2/2020-09-01 5/2020-07-27 2/2020-07-01 5/2020-04-16 30/2020-04-14 20/2020-04-12 10/2020-04-12 20/2020-03-31 50/2020-03-18 10/2020-03-17 30/2020-03-16 10/2020-03-15 10/2020-03-15 20/2020-03-15 20/2020-03-15 30/2020-03-15 20/2020-03-15 10/2020-03-15 10/2020-03-15 20/2020-03-14 10/2020-03-14 50",https://www.justgiving.com/cambs-mutual-aid,2022-02-06,2551,500,"Keep Cambridge fed during the coronavirus pandemic"
