CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-03,"<p>The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alonePlease give what you can to enable us to help as many people as possible!</p><p>We have today 8th June 2020 raised our target from £1,250 to £2,000.00. Since the start of Covid19 we have (through referrals) helped 64 households (over 150 adults and children) with food parcels. Some families after 10 weeks of this pandemic are on their 3rd or 4th food parcels. So your giving has been a real help and made the difference between them being able to feed the family or go hungry. Thankyou seems such an inadequate word, but thank you to all those who have given.&nbsp;<br><br><br></p>",57,57,"2021-04-29 200/2021-03-02 100/2021-02-12 200/2021-01-30 50/2021-01-05 40/2020-12-24 20/2020-12-23 50/2020-12-22 50/2020-12-18 40/2020-12-18 100/2020-12-17 100/2020-12-17 20/2020-11-11 100/2020-09-12 50/2020-08-22 50/2020-07-29 20/2020-07-15 30/2020-07-15 20/2020-07-11 100/2020-07-09 20/2020-07-03 90/2020-06-29 20/2020-06-29 20/2020-06-29 50/2020-06-21 20/2020-06-21 10/2020-06-19 20/2020-06-10 100/2020-06-09 20/2020-06-07 50/2020-06-06 30/2020-06-04 340/2020-06-02 10/2020-06-02 30/2020-05-07 20/2020-04-29 100/2020-04-26 100/2020-04-06 50",https://www.justgiving.com/Tadcaster-The-Salvation-Army,2021-04-29,3840,2000,"Tadcaster's Foodbank appeal"
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-04-03,"<p><span><b><i>Sneinton Salvation Army is all about experiencing community as a family and understanding what home and freedom looks like in life, community and faith.</i></b></span><br></p><p><span>Sneinton Salvation Army runs a Foodbank in partnership with Hope Nottingham. We provide food on a regular basis to people who live below the breadline in society. Though this need was very much there before the Covid-19 outbreak it will continue to grow as people face more uncertain futures regarding employment and health.&nbsp;</span><br></p><p>We would love it if you could support us as we support others.&nbsp;</p><p><br></p><p><br></p><p><br></p><p><span>The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.</span><br></p>",12,12,"2021-01-09 50/2020-11-12 50/2020-06-29 300/2020-05-30 50/2020-05-13 100/2020-04-27 15/2020-04-24 30/2020-04-24 50/2020-04-21 100/2020-04-04 10/2020-04-04 20/2020-04-03 200",https://www.justgiving.com/Sneinton-The-Salvation-Army,2021-01-09,975,1000,"Sneinton Salvation Army Foodbank"
,,,1110522,"The Trussell Trust",True,2020-12-28,"Our vision is for a UK without the need for food banks.

We say this because it’s not right that anyone cannot afford their own food. That’s why we are working towards a just, compassionate future, where no one should have to use a food bank to get by.

Our vision is ambitious, but we know that if we work together it is possible. We can create a future where nobody goes hungry, because nobody will allow it – when we work Together for Change.

#TogetherForChange",0,0,,https://www.justgiving.com/Funforfoodbank,,0,500,"Fun for foodbank"
,,,1110522,"The Trussell Trust",False,2020-04-13,"<p>Since the start of the Covid-19 lockdown my staff have been supporting a number of foodbanks, be it delivering food parcels or making them up. My employer SSE has committed to matching any donations up to £5,000, if you can spare a couple of £’s here and there it would be great if we could get to £5,000&nbsp;</p>",67,67,"2020-04-29 30/2020-04-29 20/2020-04-27 20/2020-04-23 20/2020-04-23 20/2020-04-23 20/2020-04-23 30/2020-04-22 20/2020-04-20 30/2020-04-19 30/2020-04-17 30/2020-04-17 10/2020-04-16 20/2020-04-16 20/2020-04-16 20/2020-04-15 20/2020-04-15 20/2020-04-15 10/2020-04-14 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 30/2020-04-14 20/2020-04-14 10/2020-04-14 5/2020-04-14 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 5/2020-04-14 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 30/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 25/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 5/2020-04-13 5/2020-04-13 20/2020-04-13 50/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 30",https://www.justgiving.com/G-Hamilton,2020-04-29,1300,5000,"SSE Staff Supporting Foodbanks"
,,,SC018886,"The Drumchapel Foodbank",True,2019-11-19,"<p>We will be getting out of our comfort zone by walking over hot coals to raise money and awarenes for a local foodbank. Nobody should go hungry in this day and age and it is a particularly difficult time of year for a lot of people.</p><p>Struggling to put food on the table can occur for any number of reasons when circumstances change and anyone could suffer this hardship at some point in their life.</p><p>Please donate even if it is only £1 it will go towards taking care of someone less well off. Thankyou so much.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",10,10,"2019-12-07 20/2019-12-02 10/2019-11-30 10/2019-11-28 10/2019-11-27 10/2019-11-20 10/2019-11-20 10/2019-11-19 10/2019-11-19 20/2019-11-19 20",https://www.justgiving.com/Gemma-Sam,2019-12-07,130,200,"Gemma & Sam's Firewalk For Foodbank"
,,,1110522,"The Trussell Trust",False,2017-10-27,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",8,4,"2019-06-27 10/2019-06-27 10/2019-06-18 10/2018-10-30 10",https://www.justgiving.com/FIDS-CSR4,2019-06-27,62,100,"FIDS Foodbank Collection Page"
,,,1106270,"As-Suffa Trust",False,2018-04-20,"<p>Over 300,000 people in the UK are either homeless or living in inadequate accommodation.  94% of homeless people are unemployed, 72% have some sort of mental health illness and 56% have a long standing physical impairment.  So homelessness, either leads to or is the cause of mental and physical illness.  This impacts on an individual’s ability to find employment and pull themselves out of poverty which in turn creates a perpetual cycle of deprivation. <br><br>Since 2012, As-Suffa Outreach have been working in the homeless space.  To date we’ve served over 200,000 hot meals to the homeless across the UK, alhamdulillah.  We provide not only food in the form of a freshly cooked hot meal, but also a warm and welcoming environment.  <br><br>By Allah’s grace, we are now operating in 8 cities across the UK:<br><br>• Birmingham<br>• Walsall<br>• Coventry<br>• Leicester<br>• Sheffield<br>• Bolton<br>• Liverpool<br><br>Last year alone we served 40,000 meals across these sites.&nbsp; This Ramadhan we'll be serving freshly cooked meals EVERYDAY from our Birmingham and Walsall sites.<br><br><br>How you can help:<br><br>Our service relies upon your support.  Donate here to support the Homeless &amp; Foodbank Projects.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,1,,https://www.justgiving.com/HomelessFoodbank,2018-05-23,110,50000,"As-Suffa's Homeless & Foodbank"
,,,1110522,"The Trussell Trust",True,2020-06-02,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/TrussellTrust-HasanP,,0,2000,"Hasan's Fundraising for Foodbanks"
,,,1134973,"The Philadelphia Network Limited",False,2020-03-23,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",181,181,"2021-01-26 30/2021-01-04 20/2020-12-27 20/2020-12-24 40/2020-12-23 30/2020-12-22 43/2020-12-21 350/2020-12-18 43/2020-12-17 9/2020-12-16 150/2020-12-16 25/2020-12-16 106/2020-12-14 50/2020-10-24 50/2020-10-22 100/2020-10-14 10/2020-10-14 20/2020-10-12 10/2020-08-28 10/2020-08-18 50/2020-07-09 50/2020-06-20 10/2020-06-07 20/2020-05-27 10/2020-05-11 20/2020-05-06 30/2020-05-05 100/2020-05-05 30/2020-05-05 50/2020-05-05 20/2020-05-02 50/2020-05-02 30/2020-05-01 30/2020-05-01 50/2020-04-30 20/2020-04-28 20/2020-04-28 30/2020-04-28 25/2020-04-27 30/2020-04-27 50/2020-04-27 50/2020-04-27 30/2020-04-26 10/2020-04-26 20/2020-04-26 10/2020-04-26 50/2020-04-26 30/2020-04-26 30/2020-04-25 100/2020-04-25 20/2020-04-25 50/2020-04-25 10/2020-04-25 50/2020-04-25 10/2020-04-24 30/2020-04-24 10/2020-04-24 20/2020-04-24 10/2020-04-24 10/2020-04-24 30/2020-04-24 50/2020-04-24 20/2020-04-23 20/2020-04-22 50/2020-04-19 50/2020-04-19 25/2020-04-18 10/2020-04-18 30/2020-04-17 10/2020-04-17 50/2020-04-16 10/2020-04-15 30/2020-04-15 30/2020-04-15 50/2020-04-14 50/2020-04-13 50/2020-04-11 30/2020-04-11 10/2020-04-09 100/2020-04-09 20/2020-04-07 30/2020-04-06 20/2020-04-06 20/2020-04-06 20/2020-04-06 20/2020-04-05 30/2020-04-05 10/2020-04-05 20/2020-04-04 30/2020-04-02 100/2020-04-02 100/2020-04-02 20/2020-04-02 100/2020-04-02 20/2020-04-01 30/2020-04-01 30/2020-03-31 20/2020-03-31 25/2020-03-30 100/2020-03-30 50/2020-03-30 50/2020-03-30 30/2020-03-30 30/2020-03-29 30/2020-03-29 30/2020-03-28 50/2020-03-28 20/2020-03-27 50/2020-03-27 20/2020-03-27 20/2020-03-27 50/2020-03-27 50/2020-03-27 20/2020-03-27 500/2020-03-27 30/2020-03-27 20/2020-03-26 50/2020-03-26 10/2020-03-26 80/2020-03-26 20/2020-03-26 50/2020-03-26 30/2020-03-26 30/2020-03-25 20/2020-03-25 50/2020-03-25 15/2020-03-25 10/2020-03-25 10/2020-03-25 50/2020-03-25 20/2020-03-23 20/2020-03-23 20/2020-03-23 30/2020-03-23 20",https://www.justgiving.com/Nicholas-Duggan1,2021-01-26,7858,2150,"Nicholas's S6 Foodbank"
,,,1157605,"Manchester Central Foodbank",False,2020-10-29,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Leila-Brown2,,300,100,"Leila's Facemasks For Foodbanks"
,,,SC044200,"Renfrewshire Foodbank",True,2020-11-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",12,12,"2020-11-30 20/2020-11-23 10/2020-11-22 10/2020-11-21 10/2020-11-21 10/2020-11-21 10/2020-11-21 10/2020-11-21 10/2020-11-21 20/2020-11-21 10/2020-11-21 10/2020-11-21 10",https://www.justgiving.com/Ultras-Paisley,2020-11-30,140,100,"Ultras's Foodbank Fundraiser"
,,,1161395,"Gateshead Foodbank",False,2020-03-24,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I won't be needing my petrol money for the next few weeks because I work in a school and have to work from home. I've decided to donate that money to charity instead.</p><p>Since the outbreak of the coronavirus pandemic donations to foodbanks have been greatly reduced. Gateshead foodbank are ensuring that the most vulnerable in our society do not need to go hungry - they would be a very worth while cause to support.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",9,9,"2020-05-16 40/2020-04-20 50/2020-04-04 55/2020-04-01 30/2020-03-28 20/2020-03-28 20/2020-03-26 20/2020-03-25 25",https://www.justgiving.com/Walsh-St-Thomas-More-Blaydon-Foodbank,2020-05-16,310,200,"Gateshead Foodbank"
