CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,292411,"End Youth Homelessness",False,2020-11-24,"<p>Hi, my name is Saul. We were involved in 'Children in Need' at school last week and it made me think about people who aren't as lucky as me.&nbsp;</p><p>When I got home I wrote on a piece of paper about how I was going to bike 8 miles (not sure why 8). It's like going to school and back 4 times in a row and I can do that.</p><p>So I asked my mum if I could knock on doors and ask people to give me money so I could send it to the homeless. Mum said there was probably a better way of collecting money. I'm not sure how the money gets from the computer to the homeless, but she said she was sure it would get there.</p><p>So PLEASE can you send some money to the computer and I promise that before Christmas, I am going to cycle 8 miles. (In 1 go!). I think I might need a rucksack for snacks and stuff, but I'm lucky. I have those things whenever I need them. Lots of other people aren't as lucky as me.</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>UPDATE 22.12.2020...</p><p>I have just completed my 8 mile bike ride for my chosen charity. It was a lovely ride through the forest. My bum was a bit sore by the end but I did it! Thanks to everyone who has donated to this cause and Merry Christmas :)</p><p><br></p><p><span>EYH - OUR MISSION:</span></p><div><span>We're working to end youth homelessness on a national scale &nbsp; &nbsp;</span><div><span>to&nbsp;</span><span>give vulnerable young people a future.</span><div><font color=""#010101""><span><br></span></font><div><div><p>Before EYH was established, there was no UK-wide organisation for helping homeless young people.</p><p>End Youth Homelessness is a UK-wide movement&nbsp;of local charities that have joined forces to tackle youth homelessness together. It provides a national platform to raise awareness, share experience and generate voluntary income.</p><p>The funds we raise help our members to increase capacity, services and sustainability in extremely challenging times. Our member charities house and support over 30,000 young people facing homelessness.</p></div></div><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p></div></div></div>",25,25,"2021-01-14 25/2020-12-22 20/2020-12-22 30/2020-12-22 20/2020-12-22 5/2020-12-22 10/2020-12-22 10/2020-12-14 10/2020-11-27 3/2020-11-27 10/2020-11-27 10/2020-11-26 10/2020-11-26 5/2020-11-26 10/2020-11-26 5/2020-11-25 50/2020-11-25 10/2020-11-25 10/2020-11-24 8/2020-11-24 10/2020-11-24 5/2020-11-24 10/2020-11-24 8/2020-11-24 8",https://www.justgiving.com/Saul07,2021-01-14,289,100,"Saul's bike ride for the homeless."
,,,1163343,B.A.R.K.S,False,2020-12-12,"<p>Molly loves animals and loves photography. She set up this competition to add some fun this Christmas and help animals.</p>",11,11,"2021-01-09 5/2021-01-09 10/2021-01-08 5/2020-12-15 20/2020-12-13 5/2020-12-13 5/2020-12-13 5/2020-12-12 10",https://www.justgiving.com/E-Kordys,2021-01-09,79,30,"FEED A HOMELESS ANIMAL THIS CHRISTMAS"
,,,292411,Centrepoint,False,2021-05-03,"<p>Thanks for taking the time to visit my JustGiving page.</p><p><span>We have decided to dedicate our next skate trip to the charity Centrepoint cause if we're gonna destroy our bodies might as well do it for a great cause lol but on a serious note this is a cause we find very personal and we feel we can do something about.</span></p><p><span>Centrepoint offers homeless young people immediate support. This would include accommodation, physical attention such as medical observations, mental health support to ensure that as many young people are getting back onto the right paths and slowly pulling themselves out of dark spaces and the wrong crowds. On this journey Centrepoint also provide the support and guidance to help them get back into education, employment and training.</span><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p><br></p><p><br></p>",16,16,"2021-07-15 20/2021-06-28 15/2021-06-25 10/2021-06-25 10/2021-06-25 10/2021-06-24 10/2021-06-24 10/2021-06-21 10/2021-06-20 10/2021-06-12 10/2021-06-05 10/2021-06-03 20/2021-05-31 10/2021-05-12 10/2021-05-11 5",https://www.justgiving.com/lazy-seb,2021-07-15,190,500,"Skateboarding 300 miles for homelessness"
,,,NIC100203,"100 Help The Homeless",True,2016-12-17,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/lewis-carr1,,0,1000,"homelessness is happening right now."
,,,1150124,"St Francis Monks Hill",False,2017-02-21,"<p>Thanks for taking the time to visit my JustGiving page.<br><span><br>Every winter our church runs a homeless shelter for rough sleepers. Each week we welcome 14 guests who get a hot meal, a warm bed and breakfast in the morning.&nbsp;</span><span>The only thing they don't have is a shower.&nbsp;</span><span>We plan to install a shower wetroom as part of our new hall, costing £9000.&nbsp;</span><span>Please give generously so our guests can have a nice hot shower and feel clean!</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,0,,https://www.justgiving.com/showerforhomeless,,970,9000,"Help fund a shower for the homeless"
,,,1155559,"Homeless Action in Barnet",False,2017-12-03,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>This year I would like to raise money for the homeless. I have asked my Mum to help me by setting up this page. If you would like&nbsp;to help me, it would be gratefully appreciated. Even if it is just £1 it could make a difference.</p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span></p>",14,0,,https://www.justgiving.com/Nicola-Stoy,,230,200,"Tannis' Christmas Homeless Appeal"
,,,1082947,Crisis,False,2021-08-30,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>The right to decent housing is a basic fundamental one that should not be depemdent on a person's ability to pay what are increasingly unrealistic levels in the private rental sector. The recent pandemic has proven that it is possible to house people but we now need the means to match the will. Can you help? Any amount is greatly appreciated!<br></p>",13,13,"2021-09-16 10/2021-09-16 50/2021-09-14 20/2021-09-13 10/2021-09-07 20/2021-09-03 10/2021-09-02 10/2021-08-31 20/2021-08-30 50/2021-08-30 50/2021-08-30 10/2021-08-30 20",https://www.justgiving.com/Anna-Williams58,2021-09-16,265,100,"Let's help fight homelessness"
,,,703074,Huggard,False,2020-05-11,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Any and all donations greatly appreciated. Money goes directly to the Huggard Centre in Cardiff.</p><p>- £5 will buy 3 meals for someone who is sleeping rough.</p><p><span>- £10 pays for a bed for the night in our emergency shelter.&nbsp;&nbsp;</span><span>&nbsp;</span></p><p><span>- £25 is what it costs for&nbsp;someone to work&nbsp;with a person struggling with homelessness to help&nbsp;them&nbsp;claim the benefits they are owed&nbsp;and find more long term&nbsp;accommodation.&nbsp;&nbsp;</span></p><p>- £47 pays for emergency accommodation for a week</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",7,7,"2020-05-18 10/2020-05-17 10/2020-05-13 30/2020-05-11 100/2020-05-11 100/2020-05-11 25",https://www.justgiving.com/Cat-Symonds,2020-05-18,285,300,"Cat's Feed the Homeless Fundraiser"
,,,1043985,"UCKG HelpCentre",True,2020-12-08,"<p><span>Hello All,</span></p><p><span>I wanted to do something special this year and i need your help :)</span></p><p><font color=""#000000"">This year has been a rollercoaster but through your help and donations&nbsp;we can make it a brighter&nbsp;one for someone.</font></p><p><span>Just to let you know I am taking part in a Fundraising initiative called Five Alive&nbsp;</span><span>for my local charity called the UCKG HelpCentre to help the community.&nbsp;</span><br></p><p><br><span>The aim is to raise funds to also support 5 different projects we have embarked within the UCKG HelpCentre. For you to understand better these projects are;</span><br><span>1. Weekly Soup Kitchens🥣</span><br><span>2. Food banks </span><span title=""bread"">:bread:</span><span>across the country.</span><br><span>3. Night Angels, a project that provide food for the homeless during the night.</span><br><span>4. Give Warmth appeal which supports the families of inmates who are in prison and also those in care homes.</span><br><span>5. A 24 hours helpline </span><span title=""phone"">:phone:</span><span> for those in need of a listening hear. </span><br><br><span>These projects are dedicated upon helping those in the community to stay alive specially those who have been affected by the current pandemic of COVID 19. </span><br><br><span>I would like to ask for your help to sponsor me £20 or more. Through your sponsorship you will help keep the 5 Alive project Alive and keep the Community Alive.</span><br><br><span>If you want more information let me</span><br><br><br></p>",4,4,"2020-12-19 10/2020-12-09 30/2020-12-09 20/2020-12-09 30",https://www.justgiving.com/Stephen-Elike,2020-12-19,90,500,"Stephen's raising funds for the homeless"
,,,1149085,"St Mungo's",False,2020-12-07,"<p></p><p>Hi everyone,&nbsp;</p><div><br>This Christmas<b> I  will be running 10km </b>(hopefully under an hour)<b>&nbsp;on the 30th of December to fundraise for St Mungo'</b>s - a charity aiming to <b>eradicate homelessness in England</b>. This winter is especially difficult for people facing homelessness due to COVID-19, so let's do something small to help. To give some further context of the need to help out, Shelter estimates that 280,000 people are homeless in England. In practice, this means that <b>one in every 200 people find themselves without a home</b>.<div><br>I'll do the run by myself and socially distanced of course.&nbsp;</div><div><br>I'd appreciate all your support.</div><div><br>Thank you so very much for your donations.</div><div><br><b>It means a lot to me, St Mungo's and the people receiving their support!</b><br><br><br>Lots of love<br>Mariana<p><br></p></div></div>",18,18,"2021-01-05 10/2021-01-02 10/2020-12-30 11/2020-12-30 10/2020-12-30 10/2020-12-30 10/2020-12-30 50/2020-12-30 20/2020-12-28 10/2020-12-28 5/2020-12-28 10/2020-12-26 10/2020-12-25 10/2020-12-24 20/2020-12-22 10/2020-12-10 5/2020-12-08 5",https://www.justgiving.com/marianas10km,2021-01-05,219,200,"Mariana's 10km to fight homelessness"
,,,1173433,"Community Interest Luton",True,2020-11-05,"The Curry Kitchen
The Curry Kitchen is a pioneering partnership project with Community Interest Luton, Venue Central, Discover Islam Information Centre and local businesses. Our aim is to provide hot meals to the most needy in Luton once a week.


We run a weekly Curry Kitchen service as well as delivering food prepared to homeless shelters in the locality. The project is sponsored by the local business community.

Furthermore, volunteers from various local businesses are on the frontline working together to provide hot meals to the homeless and most vulnerable. ",7,7,"2021-11-01 20/2021-11-01 20/2021-10-31 100/2021-10-31 30/2021-10-29 30/2021-10-28 30/2021-10-28 30",https://www.justgiving.com/Mostaque-Koyes5,2021-11-01,260,1500,"Curry Kitchen - Feeding the Homeless"
,,,1027832,"Turning Tides Homelessness",False,2020-11-06,"Harvest is a time for giving, a time for thanks and for recognising and sharing with those less fortunate. At Turning Tides, we have always been delighted to attend and give thanks at Harvest services. Last year we received food to the value of £25k from faith groups and schools which fed local homeless men and women through the following winter months.

Covid-19 has presented us with challenges and we had to carefully rethink our approach to Harvest. Transporting multiple items from homes, to schools and churches and then on to our projects inevitably increases the risk of infection.

Financial donations will enable us to purchase essential items according to need and, crucially, plan carefully to provide enough food for our clients for the full year ahead. The donations will also enable us to buy fresh produce which supports better health and immunity at this critical time.

Donations can be to the value of a £3 shopping bag, or a £30 shopping basket, or a £100 shopping trolley.  ",76,76,"2020-12-09 10/2020-11-16 5/2020-11-13 14/2020-11-12 10/2020-11-12 5/2020-11-11 5/2020-11-10 3/2020-11-09 10/2020-11-09 4/2020-11-09 10/2020-11-08 5/2020-11-08 10/2020-11-08 10/2020-11-07 5/2020-11-07 5/2020-11-07 5/2020-11-07 5/2020-11-06 5/2020-11-06 5/2020-11-06 10/2020-11-06 10/2020-11-06 5/2020-11-06 4/2020-11-06 10/2020-11-06 10/2020-11-06 3/2020-11-06 10/2020-11-06 2/2020-11-06 10/2020-11-06 5/2020-11-06 3/2020-11-06 5/2020-11-06 2/2020-11-06 3/2020-11-06 10/2020-11-06 5/2020-11-06 10/2020-11-06 20/2020-11-06 10/2020-11-06 10/2020-11-06 5/2020-11-06 3/2020-11-06 6/2020-11-06 3/2020-11-06 20/2020-11-06 5/2020-11-06 5/2020-11-06 3/2020-11-06 10/2020-11-06 10/2020-11-06 5/2020-11-06 3/2020-11-06 3/2020-11-06 5/2020-11-06 5/2020-11-06 3/2020-11-06 20/2020-11-06 3/2020-11-06 2",https://www.justgiving.com/Swiss-Gardens,2020-12-09,515,500,"We are Hero's at Harvest for the homeless. "
,,,1110522,"The Trussell Trust",False,2020-12-27,"<p>It's cold outside and those without homes, and in poverty, are suffering the&nbsp; most. While it might not be easy for everyone to donate to a local food bank right now, a donation of a few pounds will go a long way to making sure those in need stay warm and fed, in difficult times such as these.</p><p>The Trussel Trust: Our vision is for a UK without the need for food banks. We say this because it’s not right that anyone cannot afford their own food. That’s why we are working towards a just, compassionate future, where no one should have to use a food bank to get by. Our vision is ambitious, but we know that if we work together it is possible. We can create a future where nobody goes hungry, because nobody will allow it – when we work Together for Change.#TogetherForChange</p>",3,3,"2021-01-01 20/2020-12-30 50",https://www.justgiving.com/Shrey-CHAUHAN,2021-01-01,75,250,"Help the Homeless - Winter Fundraising"
,,,292411,Centrepoint,False,2020-09-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>For the 4th year in a row, we are looking to raise funds to support Centrepoint to help young homeless people.</p><p>Please give generously.</p><p>Charmaine</p>",8,8,"2020-10-09 10/2020-10-09 50/2020-10-08 20/2020-10-08 20/2020-10-02 30/2020-10-01 40/2020-10-01 125/2020-09-28 50",https://www.justgiving.com/STAYUPLLOYDSBANKCREW2020,2020-10-09,447,500,"Charmaine - STAYUP for the homeless 2020"
,,,1093815,"akt - the albert kennedy trust",False,2018-01-02,"<p><b>LGBT people continue to face all sorts of issues,</b> obstacles and real challenges as a result of their identity.&nbsp;<b>We are disproportionately affected by mental health and homelessness</b>, and the impact on young LGBT people can be devastating.&nbsp;&nbsp;</p><p><b>Why the Albert Kennedy Trust? </b>Because no young person should have to choose between a safe home and being who they are.</p><p><b>Did you know?</b></p><ul><li><b>24% of homeless youth population identify as LGBT</b> (2015, AKT)</li><li>Centrepoint identified that <b>150,000 (approx.) young people are living in hostile environments</b> / homeless (2016, Centrepoint)</li><li><b>77% of LGBT youth homelessness could be preventable</b>; as caused by familial rejection, abuse and ejection from home&nbsp;</li><li><b>Impact on LGBT young people’s health</b>, wellbeing, safety and life chances (education, employment) <b>much greater than their peers</b></li><li>AKT’s Purple Door emergency and longer term housing project <b>costs £100k per annum to operate</b> (funded completely by corporate and individual donations).<br></li></ul><p>The AKT is the national <b>LGBT youth homelessness charity</b>; focused on prevention and early action they provide: <b>safe homes, mentoring, training, advocacy and support</b> to young people who are homeless or living in a hostile environment after coming out to their parents, care givers and peers.<br></p><p><b>Right now 4,800 young lesbian, gay, bisexual and trans people are homeless or living in hostile environments.</b> In most cases they have been driven out of their family homes because of parental rejection, abuse from within the family, and aggression or violence.<br></p><p>You can help the AKT continue its vital work - will you help me hit my target by supporting my appeal?&nbsp; <b>Donate today!</b></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>My fundraising appeal is entirely independent of the charity, which has no responsibility for how I raise the money or promote the appeal.<br></p><p>Thank you!</p><p>~ Graham ~</p>",3,2,"2018-04-15 10/2018-03-10 2",https://www.justgiving.com/Booze-free-2018-AKT,2018-04-15,42,750,"Tackling LGBT youth homelessness"
,,,263710,Shelter,True,2018-11-06,"<p><span>Rune (7) believes very strongly that everyone should have a roof over their heads. The other evening he said he wanted to start raising money for a homeless charity so we created this page.&nbsp;</span></p><p>Rune is giving up his own pocket money for a month to help those who are less fortunate.</p><p>Please give as much as you can, to help support Rune help the homeless.</p>",14,14,"2018-11-13 10/2018-11-13 10/2018-11-13 10/2018-11-11 50/2018-11-10 20/2018-11-10 10/2018-11-10 8/2018-11-09 10/2018-11-09 25/2018-11-09 20/2018-11-09 10/2018-11-09 100/2018-11-09 10/2018-11-09 10",https://www.justgiving.com/Needahome,2018-11-13,303,100,"Help Rune help the homeless!"
,,,1082947,Crisis,False,2018-11-21,"<p><span>This year I’ll be undertaking a small challenge during the month of December in a bid to raise money for the charity Crisis who are on a mission to end homelessness - I’ll be doing Murph every day for 31 days in a row.</span><br></p><p>Christmas for most of us is a time of happiness and warmth, being surrounded by friend and family, the out of control work Christmas parties, the joy of giving and receiving presents and tucking into some of the best food there is.&nbsp;</p><p>However for those less fortunate this time of year is nothing to celebrate, as the cold kicks in and the nights get longer, sleeping rough becomes even tougher than it normally is.&nbsp;</p><p>My hope it to raise as much money as possible for Crisis in order to help improve as many lives as possible during the winter months.</p><p>So a little about me: I own a gym called 7R with my brother which has been running now for four years. We recently opened a new facility in Woolwich last February and now run a CrossFit gym alongside our regular gym. I maybe however be one of the few CrossFit affiliate owners who doesn’t do CrossFit. In fact, since opening our new facility I’ve barely trained at all, so this should make this challenge all the more interesting!</p><p>I’m a firm believer that if you’re asking people to sponsor you or donate, you’ve got to do something that’s challenging. Ask any CrossFitter about Murph and they know what you’re talking about. Most boxes will do Murph once or twice a year and there is a palpable dread in the air in the days leading up to this workout. It’s a tough one - check the photo at the top of the page for the breakdown of the workout. To top it all off you have to perform the workout wearing 20lbs of body armour. I don’t think I’ve run a mile in total across the last two years so this should be fun!</p><p>My hope is that I can draw on the strength of the CrossFit community to raise awareness of this challenge and to raise as much money as possible to help the homeless this Christmas.&nbsp;</p><p>Please do share this with your friends, family and with your gym/CrossFit box so that as many lives can benefit from this as possible!</p>",66,58,"2019-01-02 50/2019-01-02 31/2019-01-01 20/2018-12-31 10/2018-12-31 50/2018-12-30 10/2018-12-30 110/2018-12-29 100/2018-12-28 10/2018-12-28 10/2018-12-28 20/2018-12-28 50/2018-12-25 12/2018-12-21 30/2018-12-20 50/2018-12-18 30/2018-12-18 25/2018-12-18 25/2018-12-17 30/2018-12-16 31/2018-12-09 30/2018-12-09 10/2018-12-09 10/2018-12-06 30/2018-12-05 20/2018-12-05 50/2018-12-05 200/2018-12-05 10/2018-12-04 25/2018-12-04 20/2018-12-04 10/2018-12-04 75/2018-12-03 50/2018-12-03 20/2018-12-03 20/2018-11-30 50/2018-11-30 30/2018-11-28 31/2018-11-28 10/2018-11-28 10/2018-11-28 20/2018-11-28 10/2018-11-28 30/2018-11-28 50/2018-11-28 50/2018-11-28 50/2018-11-28 50/2018-11-27 500/2018-11-27 10/2018-11-27 50/2018-11-27 10/2018-11-27 200/2018-11-27 10/2018-11-27 15/2018-11-27 20/2018-11-27 20/2018-11-27 10",https://www.justgiving.com/A-month-of-murph,2019-01-02,2581,10000,"Raising Money For the Homeless At Christmas"
,,,1082947,Crisis,False,2016-12-05,"<p>In light of the fact we're moving into the festive period it's the perfect time of year to reflect and give back to society and think of those that are not as fortunate as ourselves.<br></p><p>Everyday many of us pass a homeless person on our commutes or going about our daily business. Many of these people have been forced onto the streets with no family or friends to fall to in hard times and there is just no way back.&nbsp;</p><p>This Christmas sailthru wants to send some support and raise money for Crisis. By giving to Crisis this is what you will be enabling a homeless person this Christmas:</p><ul><li><span>Welcoming support from people who really care</span></li><li><span>A chance to shower, freshen up and get clean clothes</span></li><li><span>Three nutritious hot meals including Christmas dinner</span></li><li><span>A health check and treatment from a doctor, optician and dentist</span></li><li><span>An introduction to Crisis’ year-round services for training and support for the future</span></li></ul><p><font color=""#000000"">Just £22.32 reserves a place for one homeless person.&nbsp;</font></p><div><font color=""#000000""><br></font></div><div><font color=""#000000"">Just giving can be completely anonymous, so there is no pressure to participate and you can give what you feel comfortable with. You can also share this link to enable your family and friends to give too.</font></div>",12,0,,https://www.justgiving.com/Sailthru,,360,200,"Sailthru is supporting the homeless this Christmas."
,,,263710,Shelter,False,2016-12-05,"<p>Have you noticed there are so many more homeless on the streets of the U.K. right now? It's shocking. I run a project called <b>Slipped the Net </b>which is about building community around the homeless and so I am very aware of what is happening and it isn't pretty. Christmas is about luxury for those of us fortunate enough and so I decided to give up one of those luxury items this year in order raise money for Shelter. I will not touch a drop of <b>ALCOHOL</b> until 30 Dec and I want you to support me in this endeavour by donating a drink or a round to Shelter. Maybe everytime you buy a round you could donate the equivalent and buy someone a bed for the night.&nbsp;</p><p>This won't be easy! I'm sure you concur. Wish me luck and pennies from heaven.&nbsp;</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",19,0,,https://www.justgiving.com/Alex-Stone7,,267,450,"Alex's No Xmas Bevies for the Homeless"
,,,SC003076,"Streetwork at Simon Community Scotland",False,2019-12-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity.&nbsp;</p><p>I’m doing this because as I walked through Dublin on a weekend away buying Christmas presents in a big warm cosy jacket, I passed so many cold homeless people who didn’t have anywhere to go after they had had enough of the cold like I did. Nobody should have to be alone and vulnerable at Christmas time x</p>",8,8,"2019-12-16 10/2019-12-16 5/2019-12-16 10/2019-12-16 10/2019-12-16 10",https://www.justgiving.com/Jodismith,2019-12-16,65,500,"Keeping the homeless safe at Christmas"
,,,1042500,"Lifeshare Ltd",True,2019-12-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p></p><p><span>As Mancunians, it breaks our hearts to see so many homeless people on the streets, especially as Christmas is just around the corner. Please help us by sharing a little this Christmas and donating to our chosen charity, Lifeshare. </span></p><p><span></span></p><p><span>The Audioface Team</span></p><p></p>",16,16,"2020-01-06 20/2019-12-26 50/2019-12-25 30/2019-12-24 30/2019-12-23 10/2019-12-23 10/2019-12-21 10/2019-12-19 20/2019-12-17 10/2019-12-17 20/2019-12-17 10/2019-12-17 10/2019-12-16 20/2019-12-16 10/2019-12-16 10/2019-12-16 10",https://www.justgiving.com/raising-money-for-the-homeless,2020-01-06,280,500,"Audioface: Helping The Homeless This Christmas"
,,,1027832,"Turning Tides Homelessness",False,2020-09-21,"<p>Harvest is a time for giving, a time for thanks and for recognising and sharing with those less fortunate. At Turning Tides, we have always been delighted to attend and give thanks at Harvest services.&nbsp;</p><p>Covid-19 has presented us with challenges and we had to carefully rethink our approach to Harvest. Transporting multiple items from homes, to schools and churches and then on to our projects inevitably increases the risk of infection.&nbsp;</p><p>Financial donations will enable us to purchase essential items according to need and, crucially, plan carefully to provide enough food for our clients for the full year ahead. The donations will also enable us to buy fresh produce which supports better health and immunity at this critical time.</p>",17,17,"2020-11-05 10/2020-10-26 10/2020-10-14 10/2020-10-13 10/2020-10-12 10/2020-10-10 4/2020-10-09 10/2020-10-08 10/2020-10-04 10/2020-10-01 4/2020-09-29 5/2020-09-26 2/2020-09-24 5/2020-09-24 5",https://www.justgiving.com/Thomas-A-Becket-Junior-School-Worthing1,2020-11-11,123,500,"We are Heroes at Harvest for the homeless. "
,,,1105657,"Canaan Trust",True,2019-12-07,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>The Canaan Trust work tirelessly all year to help the homeless... but imagine it’s winter, cold and wet! Heartbreaking to think human beings are sleeping on the streets.&nbsp;</p><p><span>The igloo pods cost £110 and provide a dry, warm shelter - and this could save someone’s life!!</span><br></p><p><span>No one should die because they don’t have a roof over their head.... it’s just wrong!!&nbsp;</span><br></p><p><span>Please donate £1 if you can!! And please share!&nbsp;</span></p>",5,5,"2019-12-17 10/2019-12-10 20/2019-12-07 20/2019-12-07 10/2019-12-07 10",https://www.justgiving.com/Sarah-Bardens3,2019-12-17,70,550,"Sarah's iGLOO Pods for the homeless"
,,,291922,"A World Without Barriers",False,2016-12-03,"<p></p><p>Thank you for taking the time to visit our JustGiving fundraising page.</p><p>A team from Lancashire would like your help to build a home for a homeless family in Iraq.&nbsp;</p><p>Many families, including widows and orphans are currently living in dire conditions in&nbsp;makeshift tents on landfill sites. These tents have been constructed from rubbish collected from the landfill sites, and offer little protection from extreme elements.&nbsp;</p><p>Each home costs £6,400.&nbsp;<br></p><p>Please donate to this worthy cause and together we can provide at least one family with the security a home offers. Let's change their lives for the better.</p><p>We will keep you updated with our fundraising&nbsp;initiatives or simply make a donation via our JustGiving page which has been linked to the 'A World Without Barriers' Homes For The Homeless page.<br></p><p>Every penny counts. &nbsp;May God bless you all for your generosity.and kindness.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>To find out more about how 'A World Without Barriers' has helped change the lives of so many, visit their website at https://worldwithoutbarriers.org/ or facebook page at https://www.facebook.com/WorldWithoutBarriers/</p><p>Please donate generously and spread the word. If you are a UK tax payer, please tick the gift aid box as this can add an extra 25p for every £1 you donate.</p><p>Thank you for your support.&nbsp;</p><p>Team Lancashire - Homes For The Homeless</p><p></p>",7,0,,https://www.justgiving.com/TeamLancashire-HomesForTheHomeless,,264,6400,"Team Lancashire - Homes For The Homeless"
,,,292411,Centrepoint,True,2016-12-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Vijay-Singh2,,0,470,"HELP THE HOMELESS: The Big Feed"
,,,1143428,"Gift of Knowledge",False,2018-05-31,"<p><b><span>Heart 2 Heart (H2H)</span></b> is an ambitious initiative delivered by <b>Gift of Knowledge,&nbsp;</b>which is a<span>n </span><span>educational charity (Reg no: 114328), that seeks to build stronger local&nbsp;</span><span>communities in a very simple manner</span><span>; through <b>greeting and feeding</b>.</span></p><p><span>The power of these seemingly trivial tools to connect the hearts of humanity are not to be underestimated. This initiative will help to forge new ties between diverse groups of people and initiate dialogue, and ultimately, improve the community’s civic health.<span>&nbsp;&nbsp; </span></span></p><p><span>So far,we have handed out roses to commemorate the 7/7 tragedy and fed over 300 homeless people across 6 London Boroughs on the same day, and launched a campaign to encourage the feeding of neighbors. </span></p><p><span>We would like to extend our help to those who are chronically ill, by holding small tea gatherings, or provide food to engage with patients and build stronger communities. Our network of enthusiastic volunteers will provide food and drinks and hopefully, make some new friends. </span></p>",40,40,"2018-06-14 30/2018-06-14 2/2018-06-14 30/2018-06-14 20/2018-06-14 30/2018-06-14 20/2018-06-13 25/2018-06-13 50/2018-06-13 10/2018-06-13 30/2018-06-13 30/2018-06-13 30/2018-06-13 100/2018-06-13 10/2018-06-13 10/2018-06-13 20/2018-06-13 5/2018-06-12 30/2018-06-12 5/2018-06-12 100/2018-06-12 5/2018-06-12 10/2018-06-12 10/2018-06-12 10/2018-06-12 10",https://www.justgiving.com/Gift-of-Knowledge-GOK,2018-06-22,819,2000,"Heart to Heart - Feeding the Homeless"
